0.612957945737314,0.293198739180352,0.211450898733566,0.327189645800333,0.214136254382358,0.112510072662606,0,0,0,0,0,0
0.854737078851412,0.53486643271684,0.484545768250724,0.59169550558009,0.325259797127993,0.445455592554638,0,0,0,0,0,0
0.730430224824014,0.462799405847486,0.512052006298809,0.670421786049339,0.376981682607568,0.455588356116933,0,0,0,0,0,0
0.913440142201667,0.46585753867896,0.3560917153703,0.493009493369134,0.280501440169068,0.372456421203065,0,0,0,0,0,0
0.899274376847613,0.615744682538051,0.699065671549785,0.67703705763901,0.496656666170369,0.783144615926413,0,0,0,0,0,0
0.872710881973669,0.299151664109984,0.413918659158684,0.408903702408115,0.172717472580347,0.315361965119848,0,0,0,0,0,0
0.854001215284026,0.680908168656088,0.481704335161498,0.488680432330199,0.256893433464256,0.495050810954635,0,0,0,0,0,0
0.88809412822266,0.593288344033032,0.434890425007594,0.477876940855122,0.278088446339307,0.475129335002836,0,0,0,0,0,0
0.75546194091468,0.314052334902864,0.403932869205386,0.418901212390088,0.286376309011229,0.344366020212008,0,0,0,0,0,0
0.874731533415121,0.262487858326347,0.330135391733013,0.457066478515373,0.243067732724274,0.346799969545112,0,0,0,0,0,0
0.908583972717243,0.628267851974161,0.403543433379295,0.526997988095215,0.539060741216808,0.653304027928342,0,0,0,0,0,0
0.830767208980423,0.388499645389713,0.456240823652067,0.228523528014459,0.230717047548779,0.357458919215917,0,0,0,0,0,0
0.757340981364051,0.421766795490072,0.45931294735471,0.465769083934283,0.252351891568279,0.331961398618263,0,0,0,0,0,0
0.697514556463139,0.357856777780396,0.266460758494835,0.353630776107046,0.115688915899113,0.239046065175003,0,0,0,0,0,0
0.890666253817635,0.505808907412902,0.524856439719811,0.534373670993634,0.358911250991892,0.427527333064913,0,0,0,0,0,0
0.829874219246607,0.477102951442032,0.481952066853443,0.615259825859313,0.551033365102951,0.586349032451805,0,0,0,0,0,0
0.868491107114862,0.426125343653493,0.449693552596591,0.443840272523337,0.297546827293147,0.437493218672983,0,0,0,0,0,0
0.909795255758555,0.599748642348202,0.612920801581662,0.568784418200162,0.363478917944488,0.515814274423667,0,0,0,0,0,0
0.88855036505606,0.503943478610565,0.523897178646651,0.608439248085759,0.467536121601082,0.647477903152009,0,0,0,0,0,0
0.955759405075507,0.629474353616118,0.689444546735881,0.736352522228307,0.636348099527921,0.625196570945605,0,0,0,0,0,0
0.898669785052554,0.325673872272942,0.252495061824002,0.478488319985643,0.3534867928556,0.316058801948643,0,0,0,0,0,0
0.898120435431997,0.596495718663463,0.516447770252703,0.570724959767563,0.425227578818589,0.572616233009648,0,0,0,0,0,0
0.857903000737757,0.69008014204719,0.64248508392778,0.567867473779742,0.344154641753451,0.61674438851299,0,0,0,0,0,0
0.916369710050101,0.668427391211757,0.483869972932731,0.684956465637741,0.56289827758869,0.462469843029908,0,0,0,0,0,0
